   1.4434226267590948        9.6065541288348459     
   3.0226474062754258       -2.4571728934229222     
  0.70171086960429729       -9.8835521824398942     
  -2.0713184966565112       -8.7375069275978898     
  -2.7116180537262897        6.1302946738804227     
  -5.4034983132165954E-002   9.9176929353862064     
   2.6350188320173906        6.6249840877277357     
   2.1724628684879770       -8.4900384433705387     
 -0.59590756267547251       -9.8954318225856301     
  -2.9906246319001637       -3.1244037492097281     
  -1.5474838368599018        9.5204917642653886     
   1.2292588714970654        9.7367480987553066     
   3.0637259057501218       -1.0426164714235195     
  0.91812563668282632       -9.8448627482745206     
  -1.8587905795180195       -9.1406410463748102     
  -2.8483804604376899        4.9941122688652833     
 -0.27639922298815023        9.9140111252371614     
   2.4591406175997284        7.5153722736612432     
   2.3734195485612664       -7.8574510758143017     
 -0.37603948570271400       -9.9103335438549074     
  -2.8998747047391853       -4.4380218497331212     
  -1.7622681926566586        9.2812529143510094     
   1.0149259153233985        9.8191991318206853     
   3.0712653536123922       0.39609138445084191     
   1.1328773288227065       -9.7787690008005157     
  -1.6441354324680162       -9.4241390304971393     
  -2.9538767486736650        3.7273723527168348     
 -0.49723846518929965        9.9034952163439645     
   2.2644120182747716        8.2265340306120223     
   2.5586267583732938       -7.0477803576513516     
 -0.15423081243144046       -9.9166983088599405     
  -2.7768533096818864       -5.6372692385726193     
  -1.9761540218539151        8.9356647672319891     
  0.79937216772451436        9.8688458048691565     
   3.0452910037201422        1.8256900239260931     
   1.3469971492626516       -9.6722016042450232     
  -1.4295294846664170       -9.6167992876526114     
  -3.0263278485552441        2.3668858713084266     
 -0.71580436593794439        9.8816714948135367     
   2.0576799876598630        8.7678462749841515     
   2.7213694800961084       -6.0612556849752375     
   6.8471733466353976E-002  -9.9176102007844200     
  -2.6243203104845825       -6.6880577949761619     
  -2.1858310954097124        8.4541551994207307     
  0.58172779101979344        9.8967529201043831     
   2.9857488856377810        3.2122791262778794     
   1.5613976988247604       -9.5076523950292025     
  -1.2153823098001921       -9.7433552113991393     
  -3.0652302282450736       0.94973432236511646     
 -0.93208556382687935        9.8415300598561277     
   1.8449077538933909        9.1623200269214120     
   2.8561940071394827       -4.9155855470062235     
  0.29077078951029706       -9.9135717014020148     
  -2.4470163607145574       -7.5668880444674711     
  -2.3859764507519965        7.8104300298474296     
  0.36171259873694472        9.9109584423673027     
   2.8928591027605575        4.5196189327966856     
   1.7761834288607283       -9.2623910468743098     
  -1.0010027578485114       -9.8232743087109924     
  -3.0705979612593284      -0.48938581828941308     
  -1.1467633261641852        9.7732512750121199     
   1.6302114155368499        9.4390875163842374     
   2.9595847225206691       -3.6416231741544394     
  0.51147838898956111       -9.9024854066269814     
  -2.2513044552992345       -8.2665767623364470     
  -2.5699236904953793        6.9890926833325278     
  0.13980955189527056        9.9169036935286385     
   2.7678204115409568        5.7102008440521210     
   1.9899195984733256       -8.9088895320771950     
 -0.78533526001702048       -9.8712127063086879     
  -3.0424493365419765       -1.9172439062948363     
  -1.3608784454827814        9.6635097695100907     
   1.4156385776858265        9.6267686986228505     
   3.0298671993516835       -2.2763612890549023     
  0.72988808866791188       -9.8797147976704434     
  -2.0440167067283612       -8.7975668264531262     
  -2.7310029579691459        5.9915429851471158     
  -8.2906835319367045E-002   9.9175075794687171     
   2.6135170509487451        6.7504035253311585     
   2.1991598604281077       -8.4175863693353143     
 -0.56753769298048906       -9.8980173489054391     
  -2.9807326695297136       -3.2998227265430646     
  -1.5753138081152984        9.4944756456128161     
   1.2015048101748647        9.7497681282836748     
   3.0665936921991173      -0.85675991263841544     
  0.94603870175707561       -9.8380803453270165     
  -1.8310175117134559       -9.1835049502717752     
  -2.8638748702504353        4.8365172865438080     
 -0.30513558036691374        9.9131035486231323     
   2.4348145178536673        7.6176450380069749     
   2.3984653731841732       -7.7626563758000042     
 -0.34737748313638922       -9.9115495143085930     
  -2.8857077869065413       -4.6007246970629723     
  -1.7900950584383297        9.2430751877391693     
  0.98707402823223145        9.8272164653070977     
   3.0697898002376212       0.58263376436886294     
   1.1606470832373261       -9.7675609005020423     
  -1.6162884597201397       -9.4536634087390290     
  -2.9651531974267256        3.5554901587570713     
 -0.52570846056525777        9.9014273742752774     
   2.2381485537026600        8.3059062077130399     
   2.5811241078997242       -6.9296580639192404     
 -0.12538471731023457       -9.9170875440198980     
  -2.7586637897175610       -5.7824971464631281     
  -2.0036670927310318        8.8815340170016377     
  0.77128910114801186        9.8734918517462216     
   3.0394665344839398        2.0086090476555509     
   1.3747614621152291       -9.6545706679142551     
  -1.4017498047957127       -9.6364683327911642     
  -3.0332654422661163        2.1856089143594910     
 -0.74396215112656949        9.8776798062527043     
   2.0303300462585234        8.8266762617207881     
   2.7405172661747743       -5.9211637271574409     
   9.7339927387049677E-002  -9.9173848284591717     
  -2.6026106318343953       -6.8120169584150396     
  -2.2124474441775459        8.3803258255708251     
  0.55333730269643655        9.8992269066850742     
   2.9755761276940849        3.3870242702962208     
   1.5892320150962234       -9.4809545300373763     
  -1.1876260856880410       -9.7559913840309278     
  -3.0678163197339421       0.76370233242107521     
 -0.95998531721236080        9.8345104830442445     
